0.28,-0.09,0.05,-0.11,0.01,-0.08999999999999986,0.26,13.0,-0.020000000000000018,0.3,16.25,0.040000000000000036,0.37,10.5,0.4500000000000002,-1.18,13.0,0.8700000000000001,-0.62,9.75,0.22999999999999998,-0.31,18.0
0.29,-0.1,0.07,-0.11,0.03,0.09999999999999964,0.27,7.25,-0.06000000000000005,0.34,10.25,-0.010000000000000231,0.36,12.0,0.41999999999999993,-1.28,14.0,0.34999999999999964,-1.13,17.0,0.8499999999999996,-0.74,9.75
0.25,-0.1,-0.03,-0.1,-0.06,0.06999999999999984,0.12,18.75,0.040000000000000036,0.2,22.75,0.020000000000000018,0.21,18.5,0.48999999999999977,-1.1,13.25,0.36999999999999966,-1.09,17.0,0.8899999999999997,-0.52,9.0
0.26,-0.05,-0.01,-0.02,-0.03,0.1499999999999999,0.32,6.5,-0.1200000000000001,0.37,5.25,-0.050000000000000266,0.66,7.25,0.27,-1.67,5.0,0.43999999999999995,-1.16,14.25,0.3899999999999997,-1.1,6.0
0.24,-0.08,-0.04,-0.08,-0.06,-0.029999999999999805,0.26,16.5,-0.009999999999999787,0.29,19.5,0.03000000000000025,0.3,13.25,0.5,-1.06,11.5,1.0,-0.99,10.0,0.8999999999999999,-0.42,8.5
0.19,-0.09,-0.13,-0.09,-0.12,0.10999999999999988,0.02,12.0,0.04999999999999982,0.13,15.25,-0.010000000000000231,0.2,11.5,0.19999999999999973,-1.08,14.5,0.41999999999999993,-1.04,17.75,0.5,-1.01,14.0
0.23,0.03,-0.09,0.02,-0.07,0.08000000000000007,0.11,25.75,0.029999999999999805,0.19,28.25,-0.009999999999999787,0.24,23.25,0.3500000000000001,-1.33,14.75,1.0,-1.01,6.25,0.3799999999999999,-0.97,18.25
0.24,0.01,-0.08,-0.01,-0.07,-0.029999999999999805,0.26,10.0,0.04999999999999982,0.27,11.5,0.010000000000000231,0.3,15.25,0.3599999999999999,-1.27,17.5,0.3599999999999999,-1.06,20.75,0.26000000000000023,-0.55,18.75
0.26,-0.0,-0.05,-0.03,-0.04,-0.03000000000000025,0.41,8.25,0.07999999999999963,0.48,4.0,-0.13000000000000034,0.48,6.0,0.3899999999999997,-1.21,17.25,0.3899999999999997,-0.99,20.75,0.27,-0.47,18.75
0.19,0.0,-0.1,0.07,-0.07,0.029999999999999805,0.27,20.75,0.0,0.28,25.5,-0.020000000000000018,0.28,21.5,0.46999999999999975,-1.08,13.5,0.41999999999999993,-1.02,17.25,0.8999999999999999,-0.37,8.5
0.22,0.04,-0.05,0.11,-0.02,-0.009999999999999787,0.34,17.0,0.029999999999999805,0.36,12.75,-0.040000000000000036,0.37,12.25,0.41000000000000014,-0.99,17.5,0.4900000000000002,-0.99,13.5,0.18999999999999995,-0.44,13.75
0.24,0.13,-0.01,0.19,0.01,-0.03999999999999959,0.27,28.0,-0.05999999999999961,0.28,32.75,0.020000000000000018,0.34,7.25,0.4400000000000004,-1.04,14.25,0.3700000000000001,-0.93,17.25,0.9500000000000002,-0.88,12.25
0.22,0.15,-0.03,0.2,-0.01,-0.08000000000000007,0.26,28.5,-0.16000000000000014,0.27,5.0,-0.06999999999999984,0.27,32.5,0.3999999999999999,-1.13,14.75,0.3500000000000001,-0.98,17.5,0.73,-0.83,9.5
0.25,-0.06,0.02,-0.08,0.01,-0.040000000000000036,0.27,30.25,-0.010000000000000231,0.28,14.25,-0.06999999999999984,0.3,14.75,0.16000000000000014,-0.03,14.75,-0.1499999999999999,0.18,12.25,-0.06000000000000005,0.26,26.0
0.21,-0.05,-0.0,-0.07,-0.0,0.10000000000000009,0.07,11.75,0.03000000000000025,0.18,11.0,0.14000000000000012,0.18,14.0,0.14000000000000012,-1.86,5.5,0.22999999999999998,-1.33,4.25,0.2200000000000002,-0.23,7.25
0.21,-0.07,0.0,-0.09,-0.0,0.0,0.28,25.75,-0.16000000000000014,0.31,13.5,-0.10999999999999988,0.38,12.5,0.27,-0.07,8.0,0.10999999999999988,0.04,9.0,0.1499999999999999,0.19,14.25
0.26,-0.02,-0.05,-0.05,-0.05,-0.11000000000000032,0.27,12.25,-0.010000000000000231,0.27,26.0,-0.08000000000000007,0.34,9.0,0.3899999999999997,-0.97,20.5,0.2799999999999998,-0.5,19.0,0.09999999999999964,0.15,8.0
0.4,-0.05,0.45,0.03,0.32,-0.03000000000000025,0.33,30.75,-0.050000000000000266,0.35,27.0,-0.13000000000000034,0.35,13.5,0.31999999999999984,-1.19,4.75,0.03999999999999959,0.28,10.5,-0.06000000000000005,0.31,10.5
0.36,0.13,0.19,0.21,0.03,-0.10999999999999988,0.33,12.25,-0.06999999999999984,0.36,16.25,-0.03000000000000025,0.39,12.25,0.5800000000000001,-1.31,9.25,0.29000000000000004,-1.08,16.75,0.1499999999999999,-0.29,16.5
0.28,0.04,-0.01,0.05,-0.01,0.0,0.26,4.25,-0.009999999999999787,0.28,21.5,-0.14000000000000012,0.36,7.25,0.4500000000000002,-0.59,16.5,0.26000000000000023,-0.18,17.5,0.08999999999999986,0.16,25.0
0.28,0.04,-0.01,0.05,-0.01,0.020000000000000018,0.28,26.5,-0.009999999999999787,0.31,21.5,-0.1499999999999999,0.39,7.0,0.4700000000000002,-0.59,16.75,0.2799999999999998,-0.15,15.5,0.06999999999999984,0.18,23.75
0.25,0.03,-0.05,0.02,-0.04,0.020000000000000018,0.27,26.5,-0.009999999999999787,0.31,21.5,-0.1499999999999999,0.4,7.0,0.3599999999999999,-1.31,13.5,0.43000000000000016,-0.83,17.75,0.2799999999999998,-0.16,16.0
0.15,-0.07,-0.05,-0.16,-0.02,-0.020000000000000018,0.16,17.0,-0.04999999999999982,0.18,11.5,0.8700000000000001,0.94,6.25,0.18000000000000016,-1.68,13.0,0.41999999999999993,-1.07,12.75,0.33999999999999986,-0.96,17.5
0.21,-0.04,0.06,-0.07,0.08,-0.05999999999999961,0.32,20.75,-0.07999999999999963,0.34,18.0,-0.21999999999999975,0.45,7.0,0.11000000000000032,-1.8,14.25,0.3400000000000003,-0.91,17.0,0.18000000000000016,-0.57,16.5
0.39,0.12,0.18,0.15,0.02,-0.05999999999999961,0.26,32.75,-0.17999999999999972,0.28,12.0,-0.08999999999999986,0.37,6.0,0.20999999999999996,-1.53,15.25,0.5,-1.45,8.75,0.14000000000000012,-0.33,18.0
0.3,0.11,0.0,0.09,-0.13,-0.07999999999999963,0.24,27.25,-0.04999999999999982,0.24,32.25,-0.17999999999999972,0.3,11.75,0.48,-1.49,9.5,0.26000000000000023,-1.49,15.0,0.27,-1.16,16.0
0.26,0.09,-0.07,0.07,-0.18,-0.17999999999999972,0.28,7.5,-0.18999999999999995,0.33,10.5,-0.11999999999999966,0.37,8.0,0.25,-1.5,15.75,0.08000000000000007,-0.28,5.25,0.13000000000000034,-0.14,16.75
0.22,0.05,-0.13,0.01,-0.21,-0.04999999999999982,0.26,30.75,-0.08000000000000007,0.26,26.5,-0.16999999999999993,0.27,11.75,0.21999999999999975,-1.58,13.5,0.25,-1.26,15.0,0.1200000000000001,0.01,16.0
0.21,0.0,0.0,0.0,0.0,-0.04999999999999982,0.27,30.75,-0.08000000000000007,0.29,26.25,-0.18000000000000016,0.31,11.75,0.16000000000000014,-1.7,13.75,0.25,-1.21,15.25,0.1299999999999999,-0.04,16.5
0.26,-0.06,0.07,-0.07,0.06,-0.03999999999999959,0.32,11.25,-0.11999999999999966,0.39,8.0,0.03000000000000025,0.4,7.25,0.2200000000000002,-1.62,13.25,0.29000000000000004,-1.2,16.0,0.20000000000000018,-0.29,14.75
0.19,-0.03,0.26,-0.09,0.3,0.029999999999999805,0.3,7.25,-0.14000000000000012,0.31,26.5,-0.2400000000000002,0.37,11.5,0.2999999999999998,-0.87,16.5,0.41999999999999993,-0.76,12.25,-0.0900000000000003,0.27,27.25
0.19,-0.09,0.25,-0.16,0.27,-0.1299999999999999,0.31,14.5,-0.10999999999999988,0.32,27.25,-0.20999999999999996,0.36,12.0,0.6200000000000001,-1.14,7.0,0.2400000000000002,-1.1,5.0,0.13000000000000034,-0.39,6.25
0.2,-0.13,0.25,-0.2,0.24,-0.18999999999999995,0.28,10.5,-0.18000000000000016,0.43,10.0,-0.10000000000000009,0.46,12.0,0.18000000000000016,-1.28,5.75,0.8999999999999999,-1.06,12.75,0.6999999999999997,-0.96,10.0
0.18,-0.15,0.2,-0.2,0.19,-0.05999999999999961,0.31,28.75,-0.18999999999999995,0.32,8.5,-0.07999999999999963,0.32,23.75,0.6800000000000002,-1.07,9.25,0.03000000000000025,-0.08,9.25,0.07000000000000028,-0.03,10.5
0.11,-0.15,0.09,-0.19,0.09,-0.06999999999999984,0.25,23.75,-0.04999999999999982,0.27,28.25,-0.010000000000000231,0.29,24.75,0.6699999999999999,-1.09,8.25,0.20000000000000018,-0.25,6.5,0.06999999999999984,-0.1,11.75
0.38,-0.09,0.45,-0.03,0.34,-0.08000000000000007,0.5,10.0,-0.15000000000000036,0.53,8.5,0.009999999999999787,0.62,4.75,-0.14000000000000012,0.35,15.0,-0.050000000000000266,0.35,28.0,-0.040000000000000036,0.35,31.25
-0.08,0.09,-0.47,0.14,-0.32,-0.1499999999999999,0.3,30.25,-0.18000000000000016,0.32,26.75,-0.27,0.36,13.5,0.54,-1.11,10.0,0.31999999999999984,-1.1,10.0,0.5899999999999999,-1.05,5.25
-0.1,0.1,-0.45,0.12,-0.28,-0.2599999999999998,0.53,13.5,-0.23999999999999977,0.57,15.25,-0.13999999999999968,0.59,9.25,0.28000000000000025,-1.24,6.75,0.96,-1.23,4.0,0.18999999999999995,-1.13,10.75
0.24,-0.19,0.23,-0.13,0.15,0.029999999999999805,0.24,29.5,0.029999999999999805,0.26,14.75,-0.040000000000000036,0.33,10.75,0.5299999999999998,-0.9,12.0,0.3999999999999999,-0.89,16.75,0.23999999999999977,-0.13,17.25
0.16,-0.15,0.09,-0.08,0.03,-0.03000000000000025,0.26,24.5,0.0,0.26,28.5,-0.13000000000000034,0.28,10.25,1.0,-0.96,8.25,0.3899999999999997,-0.95,18.25,0.46999999999999975,-0.94,14.0
0.21,-0.16,0.14,-0.09,0.07,0.040000000000000036,0.22,27.75,0.010000000000000231,0.31,11.75,-0.06999999999999984,0.36,8.0,1.0,-0.98,8.75,0.3999999999999999,-0.9,18.25,0.5100000000000002,-0.83,13.0
0.25,-0.11,0.18,-0.0,0.09,-0.11000000000000032,0.28,12.75,-0.020000000000000018,0.3,26.25,0.009999999999999787,0.3,29.75,0.45999999999999996,-1.03,13.25,0.4099999999999997,-1.02,17.75,0.1299999999999999,0.18,6.0
0.27,-0.0,0.19,0.14,0.1,-0.04999999999999982,0.34,26.5,-0.08999999999999986,0.43,15.0,-0.25,0.52,6.0,0.43000000000000016,-1.06,12.5,0.9900000000000002,-1.01,7.0,0.18999999999999995,-0.02,9.0
0.02,0.12,-0.02,0.1,0.13,-0.18999999999999995,0.33,31.25,-0.20999999999999996,0.34,27.25,-0.30000000000000027,0.35,13.25,0.33999999999999986,-0.88,13.25,0.06000000000000005,-0.75,4.0,0.06000000000000005,-0.29,15.75
0.07,0.11,0.07,0.1,0.19,-0.18999999999999995,0.31,31.0,-0.20000000000000018,0.32,26.75,-0.30000000000000027,0.35,12.75,0.3599999999999999,-0.8,11.75,-0.26000000000000023,0.2,5.75,-0.18000000000000016,0.21,9.25
0.13,0.08,0.18,0.04,0.26,-0.29000000000000004,0.32,11.5,-0.3900000000000001,0.7,5.0,-0.3700000000000001,1.0,5.5,0.3599999999999999,-0.82,11.75,0.010000000000000231,0.11,14.75,-0.14000000000000012,0.24,26.75
0.28,-0.03,0.14,-0.04,0.1,-0.040000000000000036,0.3,30.75,-0.06000000000000005,0.31,27.5,-0.14000000000000012,0.31,14.75,0.3700000000000001,-1.2,15.75,0.3799999999999999,-1.02,19.25,0.20999999999999996,-0.89,15.25
0.3,-0.05,0.16,-0.06,0.11,-0.13000000000000034,0.36,15.75,-0.010000000000000231,0.36,28.5,-0.020000000000000018,0.37,5.75,0.36999999999999966,-1.24,15.5,0.3799999999999999,-1.07,18.75,0.19999999999999973,-0.66,14.25
0.23,-0.06,0.02,-0.08,-0.02,-0.04999999999999982,0.33,29.25,-0.040000000000000036,0.34,32.75,-0.020000000000000018,0.37,28.0,0.3500000000000001,-1.25,15.5,0.3799999999999999,-1.07,19.0,0.20000000000000018,-0.46,12.5
0.29,-0.11,0.12,-0.13,0.06,0.020000000000000018,0.34,28.75,-0.06000000000000005,0.42,14.0,-0.010000000000000231,0.42,17.75,0.3999999999999999,-1.23,16.0,0.3999999999999999,-1.1,18.75,0.22999999999999998,0.15,4.5
0.28,-0.13,0.09,-0.15,0.03,-0.020000000000000018,0.32,28.5,-0.040000000000000036,0.33,12.75,-0.11000000000000032,0.33,14.5,0.41999999999999993,-1.02,4.0,0.2599999999999998,-0.17,4.0,0.06999999999999984,0.22,13.25
0.1,-0.16,0.06,-0.19,0.06,-0.10999999999999988,0.18,6.0,-0.010000000000000231,0.26,23.75,-0.06000000000000005,0.29,28.0,0.33999999999999986,-0.95,18.5,0.21999999999999975,-0.39,16.25,0.18999999999999995,-0.04,6.5
0.17,-0.19,0.17,-0.2,0.14,0.08000000000000007,0.2,6.25,-0.029999999999999805,0.42,8.0,-0.16999999999999993,0.52,5.0,0.3700000000000001,-0.95,18.25,0.4700000000000002,-0.93,14.5,0.2200000000000002,-0.22,16.0
0.21,-0.2,0.22,-0.17,0.17,-0.020000000000000018,0.23,10.25,0.04999999999999982,0.27,6.5,-0.10000000000000009,0.29,7.5,0.4700000000000002,-1.0,14.5,0.3799999999999999,-0.94,17.75,0.22999999999999998,-0.54,17.0
0.17,-0.04,-0.15,-0.0,-0.13,-0.1499999999999999,0.13,5.0,0.020000000000000018,0.19,18.25,-0.020000000000000018,0.22,14.75,0.14000000000000012,-1.16,13.25,0.43000000000000016,-1.0,17.0,0.52,-0.98,13.5
0.4,-0.18,0.27,-0.19,0.18,-0.1299999999999999,0.69,10.25,-0.08000000000000007,0.7,12.25,0.0,0.75,6.25,0.050000000000000266,0.31,27.5,0.010000000000000231,0.33,28.75,0.020000000000000018,0.33,32.5
0.29,-0.03,0.09,-0.02,0.07,0.010000000000000231,0.31,34.0,-0.029999999999999805,0.36,29.25,-0.040000000000000036,0.45,5.0,0.3900000000000001,-1.26,11.75,0.31999999999999984,-1.04,15.5,1.0,-0.89,4.75
0.31,-0.05,0.12,-0.05,0.1,0.9700000000000002,-1.08,6.0,0.08000000000000007,0.26,26.25,0.0,0.41,28.5,0.31999999999999984,-1.41,15.75,0.52,-1.4,7.0,0.2999999999999998,-1.2,18.5
0.27,-0.12,0.04,-0.2,0.01,0.0,0.16,11.5,-0.10000000000000009,0.26,12.75,-0.11000000000000032,0.43,10.0,0.4299999999999997,-0.89,5.0,0.8099999999999996,-0.73,5.75,0.20999999999999996,-0.24,17.75
0.24,0.04,0.12,0.07,0.13,0.04999999999999982,0.14,7.25,-0.04999999999999982,0.32,9.5,-0.16000000000000014,0.46,5.5,0.08999999999999986,-1.76,14.75,0.27,-1.11,16.5,0.14000000000000012,-0.46,15.75
0.28,0.02,0.19,0.05,0.17,-0.08999999999999986,0.36,17.0,-0.2200000000000002,0.37,5.75,0.1299999999999999,0.37,4.5,0.18000000000000016,-1.64,15.5,0.29000000000000004,-1.2,17.25,0.16000000000000014,-0.46,16.0
0.28,0.0,0.17,0.02,0.14,-0.16000000000000014,0.29,14.75,-0.04999999999999982,0.29,31.5,-0.10999999999999988,0.34,10.25,0.31999999999999984,-1.27,16.25,0.3500000000000001,-1.01,19.5,0.20999999999999996,-0.54,17.0
0.18,0.1,0.27,0.07,0.31,-0.14000000000000012,0.08,18.0,-0.18999999999999995,0.16,13.5,0.020000000000000018,0.19,15.0,0.30000000000000027,-1.62,9.25,0.16999999999999993,-1.43,14.75,0.18999999999999995,-1.16,16.75
0.26,0.08,0.38,0.06,0.37,-0.33000000000000007,0.38,4.5,-0.18999999999999995,0.38,16.75,-0.2799999999999998,0.38,11.25,0.20999999999999996,-1.38,14.75,0.20000000000000018,-1.09,16.25,0.03000000000000025,0.21,5.75
0.2,0.11,0.28,0.09,0.26,-0.050000000000000266,-0.08,19.75,-0.040000000000000036,-0.04,20.5,0.029999999999999805,0.02,12.5,0.22999999999999998,-1.34,14.25,0.18999999999999995,-1.06,15.5,-0.13000000000000034,-0.12,10.5
0.23,0.11,0.31,0.1,0.27,-0.07000000000000028,0.21,20.0,-0.0900000000000003,0.26,20.75,-0.1499999999999999,0.26,13.25,0.33999999999999986,-1.52,9.25,0.22999999999999998,-1.29,15.5,0.1599999999999997,-1.22,17.5
0.26,0.12,0.33,0.11,0.27,-0.14000000000000012,0.43,14.75,-0.16999999999999993,0.47,18.0,-0.21999999999999975,0.52,12.0,0.25,-1.18,17.0,0.4700000000000002,-1.17,9.25,0.2200000000000002,-1.04,19.25
0.28,-0.03,0.08,-0.03,0.06,-0.009999999999999787,0.34,34.0,-0.029999999999999805,0.35,30.0,-0.020000000000000018,0.46,4.0,0.3500000000000001,-1.35,11.25,0.31000000000000005,-1.09,15.25,0.18000000000000016,-0.01,18.75
0.15,-0.03,-0.24,-0.07,-0.14,-0.08999999999999986,0.17,6.5,0.06999999999999984,0.21,8.0,0.0,0.23,10.75,0.5499999999999998,-1.41,9.75,0.3500000000000001,-1.38,14.75,0.41000000000000014,-0.84,17.0
0.03,-0.02,-0.4,-0.06,-0.26,-0.08999999999999986,0.37,29.0,-0.06999999999999984,0.52,4.25,-0.06000000000000005,0.52,23.25,0.96,-0.93,9.0,0.2799999999999998,-0.87,5.25,0.3900000000000001,-0.86,7.0
0.45,0.04,0.48,-0.0,0.29,0.010000000000000231,0.22,12.5,-0.08000000000000007,0.36,12.5,-0.19999999999999973,0.46,7.0,0.2400000000000002,-1.32,18.0,0.7800000000000002,-1.13,7.25,0.2400000000000002,-1.11,19.75
0.47,0.01,0.47,-0.03,0.25,-0.1299999999999999,0.43,22.75,-0.26000000000000023,0.51,4.25,-0.16000000000000014,0.52,6.5,0.33000000000000007,-1.39,4.0,0.22999999999999998,-1.38,18.5,0.23999999999999977,-1.16,20.5
0.49,-0.06,0.43,-0.13,0.19,-0.06000000000000005,0.43,20.0,-0.07999999999999963,0.45,22.0,-0.11999999999999966,0.47,15.5,0.25,-1.41,18.75,0.26000000000000023,-1.22,20.25,0.7800000000000002,-1.2,6.75
0.44,-0.09,0.29,-0.17,0.06,-0.20999999999999996,0.39,7.25,-0.06000000000000005,0.4,29.5,-0.08999999999999986,0.42,23.5,0.16999999999999993,-1.26,4.25,0.2599999999999998,-1.23,18.0,0.1299999999999999,0.02,17.75
0.43,-0.15,0.23,-0.22,0.0,-0.06999999999999984,0.38,23.75,-0.029999999999999805,0.39,24.5,-0.05999999999999961,0.4,28.75,0.3200000000000003,-1.37,17.75,0.31000000000000005,-1.21,18.75,0.98,-0.98,5.75
-0.06,0.14,-0.12,0.07,0.07,0.08999999999999986,-0.48,4.75,-0.10999999999999988,-0.25,7.5,-0.029999999999999805,-0.18,8.75,0.3900000000000001,-1.37,8.75,0.22999999999999998,-1.21,14.5,0.18000000000000016,-1.08,4.25
0.14,0.12,0.23,0.05,0.33,-0.27,0.47,8.25,-0.22999999999999998,0.53,12.25,-0.18000000000000016,0.65,7.5,0.17999999999999972,-1.82,8.75,0.16999999999999993,-1.41,14.0,0.16999999999999993,-1.12,15.75
0.24,0.1,0.36,0.05,0.41,-0.14000000000000012,0.42,18.0,-0.31000000000000005,0.44,12.75,-0.21999999999999975,0.47,11.75,0.18000000000000016,-1.82,9.25,0.18000000000000016,-1.39,15.0,0.18999999999999995,-1.13,16.75
0.1,0.07,-0.18,0.1,-0.12,-0.20000000000000018,0.31,12.75,-0.08999999999999986,0.31,29.75,-0.10999999999999988,0.34,26.0,0.2599999999999998,-1.23,18.25,0.04999999999999982,-0.34,4.0,-0.040000000000000036,-0.09,5.0
0.13,-0.05,0.08,-0.07,0.07,-0.040000000000000036,0.27,11.25,-0.18000000000000016,0.31,12.75,-0.08999999999999986,0.32,26.75,0.2999999999999998,-1.15,17.5,-0.1200000000000001,0.25,6.5,0.020000000000000018,0.26,8.0
0.16,-0.08,0.14,-0.12,0.12,-0.06999999999999984,0.3,27.0,-0.029999999999999805,0.3,26.5,-0.05999999999999961,0.31,31.0,0.3200000000000003,-1.1,18.0,0.17000000000000037,0.16,4.25,-0.07999999999999963,0.27,12.25
0.22,-0.13,0.22,-0.16,0.17,-0.04999999999999982,0.32,23.5,-0.029999999999999805,0.33,18.25,-0.18999999999999995,0.35,7.0,0.3400000000000003,-1.34,15.5,0.3500000000000001,-1.07,18.0,0.20000000000000018,-0.64,14.75
0.28,-0.11,0.31,-0.09,0.24,-0.14000000000000012,0.38,5.75,-0.04999999999999982,0.39,8.25,0.04999999999999982,0.45,4.5,0.3500000000000001,-1.33,14.25,0.3799999999999999,-1.05,4.25,0.3700000000000001,-1.04,17.5
0.29,0.12,0.36,0.11,0.27,-0.08000000000000007,0.24,20.25,-0.1200000000000001,0.32,21.25,-0.18999999999999995,0.38,14.0,0.41000000000000014,-1.28,9.75,0.2200000000000002,-1.26,17.75,0.18999999999999995,-1.08,19.5
0.31,0.12,0.34,0.1,0.24,0.0,0.16,12.25,-0.10000000000000009,0.24,22.25,-0.17999999999999972,0.37,15.25,0.29000000000000004,-1.5,10.5,0.22999999999999998,-1.23,18.0,0.3900000000000001,-1.09,6.0
0.46,0.06,0.57,0.04,0.4,-0.2799999999999998,0.73,13.25,-0.2599999999999998,0.75,16.0,-0.21999999999999975,0.84,9.75,0.3200000000000003,-1.49,9.0,0.25,-1.26,17.5,0.2400000000000002,-1.11,20.0
-0.21,0.09,-0.57,0.06,-0.35,-0.31000000000000005,0.34,13.25,-0.2200000000000002,0.36,26.5,-0.20000000000000018,0.36,29.75,0.21999999999999975,-1.24,16.25,0.5,-1.14,9.75,0.36999999999999966,-0.82,4.75
-0.16,0.1,-0.43,0.08,-0.21,-0.22999999999999998,0.42,25.0,-0.20999999999999996,0.42,28.5,-0.0900000000000003,0.44,4.5,0.22999999999999998,-1.2,16.25,0.5,-1.12,9.75,0.20999999999999996,-1.07,19.25
-0.06,0.12,-0.21,0.1,-0.01,-0.16000000000000014,0.58,5.5,-0.33000000000000007,0.59,8.0,-0.2799999999999998,0.62,10.5,0.18000000000000016,-1.32,16.75,0.4500000000000002,-1.22,10.0,0.16999999999999993,-1.2,19.25
-0.02,0.12,-0.12,0.1,0.06,-0.19999999999999973,0.36,31.5,-0.21999999999999975,0.37,27.5,-0.31999999999999984,0.39,13.5,0.2200000000000002,-1.01,19.75,0.3200000000000003,-0.91,16.25,0.5899999999999999,-0.81,10.25
0.02,0.12,-0.03,0.1,0.13,-0.20999999999999996,0.34,31.75,-0.21999999999999975,0.35,27.75,-0.31000000000000005,0.36,13.5,0.33000000000000007,-0.92,14.75,0.6200000000000001,-0.77,9.25,0.040000000000000036,-0.25,15.25
0.19,0.03,-0.07,0.09,-0.05,-0.04999999999999982,0.32,29.25,-0.08999999999999986,0.33,29.75,0.08000000000000007,0.37,14.25,0.29000000000000004,-1.27,17.0,0.06999999999999984,-1.07,10.75,0.10999999999999988,0.0,5.25
0.09,0.09,-0.22,0.15,-0.18,-0.10999999999999988,0.36,26.75,-0.06999999999999984,0.36,26.25,0.06000000000000005,0.57,12.5,0.29000000000000004,-1.23,17.25,0.14000000000000012,-0.8,11.0,-0.03000000000000025,-0.38,12.5
0.16,0.03,-0.08,0.06,-0.04,-0.1499999999999999,0.42,10.0,-0.10999999999999988,0.48,12.5,-0.06000000000000005,0.62,7.5,0.29000000000000004,-1.29,16.0,0.1499999999999999,-0.09,12.75,-0.03000000000000025,0.26,25.25
0.28,0.02,-0.21,-0.0,-0.18,-0.08000000000000007,0.19,4.0,-0.08000000000000007,0.24,9.25,0.020000000000000018,0.33,6.25,0.31000000000000005,-1.55,13.75,0.4500000000000002,-0.95,17.0,0.29000000000000004,-0.71,14.5
0.29,0.03,-0.18,0.01,-0.16,0.1299999999999999,0.3,9.0,0.040000000000000036,0.4,10.75,-0.06000000000000005,0.43,7.0,0.29000000000000004,-1.6,14.0,0.43999999999999995,-0.98,16.25,0.2799999999999998,-0.19,15.25
0.25,0.05,-0.23,0.02,-0.19,-0.11000000000000032,0.27,9.75,0.009999999999999787,0.28,28.0,-0.010000000000000231,0.29,23.75,0.41999999999999993,-1.02,16.75,0.27,-0.11,14.0,0.25,-0.02,4.25
0.21,0.04,-0.3,-0.03,-0.24,-0.06999999999999984,0.24,7.75,0.0,0.31,11.0,0.08000000000000007,0.32,7.5,0.31000000000000005,-1.5,14.75,0.41000000000000014,-1.0,16.75,0.2999999999999998,-0.89,4.0
0.02,0.16,-0.63,0.1,-0.52,0.06999999999999984,-0.25,7.25,-0.050000000000000266,-0.05,9.0,-0.1499999999999999,0.1,5.5,0.33999999999999986,-0.87,8.25,0.48999999999999977,-0.8,4.75,0.21999999999999975,-0.79,7.0
0.34,-0.14,0.04,-0.21,-0.15,0.010000000000000231,0.29,30.0,-0.020000000000000018,0.35,32.25,-0.05999999999999961,0.38,26.5,0.3400000000000003,-1.33,17.0,0.3400000000000003,-1.18,17.5,0.40000000000000036,-1.16,7.5
0.21,-0.11,-0.2,-0.17,-0.33,-0.20000000000000018,0.36,9.25,-0.08999999999999986,0.36,25.0,-0.06000000000000005,0.36,30.5,0.2799999999999998,-1.41,16.25,0.33000000000000007,-0.98,17.25,0.5,-0.94,5.25
0.16,-0.14,-0.27,-0.18,-0.37,-0.18000000000000016,0.31,10.25,-0.040000000000000036,0.32,30.75,-0.06999999999999984,0.32,25.75,0.5299999999999998,-1.38,11.25,0.31999999999999984,-1.38,16.5,0.3599999999999999,-1.28,8.0
0.32,-0.01,-0.07,-0.02,-0.05,-0.010000000000000231,0.31,32.75,-0.03000000000000025,0.32,28.5,-0.13000000000000034,0.37,14.0,0.5099999999999998,-1.66,6.25,0.06999999999999984,0.2,8.0,0.009999999999999787,0.22,11.0
0.14,0.04,0.1,0.06,0.08,-0.08999999999999986,0.26,24.0,-0.06999999999999984,0.27,28.0,-0.04999999999999982,0.37,4.25,0.1900000000000004,-0.31,13.0,-0.029999999999999805,0.24,23.75,-0.18999999999999995,0.25,9.75
0.17,-0.01,0.14,0.0,0.11,-0.06999999999999984,0.31,25.25,-0.04999999999999982,0.31,29.5,-0.11999999999999966,0.32,9.5,0.20000000000000018,-1.94,8.0,0.17000000000000037,0.03,14.25,-0.009999999999999787,0.25,25.5
0.31,0.04,0.17,0.05,0.04,0.040000000000000036,0.32,5.5,-0.18999999999999995,0.37,13.0,-0.08999999999999986,0.38,26.75,0.3999999999999999,-1.09,11.5,0.31999999999999984,-0.87,15.75,-0.040000000000000036,0.24,7.5
0.23,0.08,0.02,0.09,-0.09,-0.08000000000000007,0.32,31.0,-0.20000000000000018,0.34,13.0,-0.10999999999999988,0.34,26.75,0.31999999999999984,-0.77,16.75,0.5,-0.62,11.75,0.1499999999999999,-0.27,18.75
0.02,0.07,-0.33,0.16,-0.23,-0.16999999999999993,0.38,15.75,-0.1599999999999997,0.38,26.0,-0.16999999999999993,0.42,18.75,0.25,-1.03,5.0,0.6500000000000004,-0.99,10.0,0.9300000000000002,-0.88,14.0
0.33,0.01,-0.11,-0.01,-0.09,0.06999999999999984,0.2,9.25,0.13999999999999968,0.22,5.75,-0.07000000000000028,0.29,8.5,0.5299999999999998,-1.07,13.5,0.46999999999999975,-0.87,16.5,0.31999999999999984,-0.48,16.0
0.28,0.04,-0.21,0.03,-0.18,0.13999999999999968,0.08,6.25,0.05999999999999961,0.1,8.25,-0.0900000000000003,0.29,8.75,0.3899999999999997,-1.04,17.0,0.29000000000000004,-0.48,16.5,-0.050000000000000266,0.04,4.25
